Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-June-2019,734.70,745.00,734.10,737.95,737.641291997546997718,321239,6795,236959151.00,88381,27.51,10.90,3.25
4-June-2019,741.95,741.95,733.25,734.70,736.682781810245881763,309295,9231,227852301.00,203301,65.73,8.70,-7.25
3-June-2019,734.00,750.70,729.95,744.65,743.238453546323803957,246396,9785,183130982.00,117167,47.55,20.75,10.65
31-May-2019,735.00,742.00,733.55,736.85,737.326565078320453324,206651,7668,152369272.00,78914,38.19,8.45,1.85
30-May-2019,727.80,737.35,724.00,733.30,733.008671103970621987,217850,5626,159685939.00,76772,35.24,13.35,5.50
29-May-2019,726.50,733.70,724.35,727.35,729.623945951986963873,277383,6351,202385279.00,103861,37.44,9.35,0.85
28-May-2019,710.00,730.50,710.00,726.65,720.137472913064366059,493319,9344,355257498.00,237264,48.10,20.50,16.65
27-May-2019,708.80,713.60,705.30,709.10,711.768879805487409823,549476,9239,391099917.00,331344,60.30,8.30,0.30
24-May-2019,702.35,711.85,701.25,709.45,707.470311953598861676,497574,9601,352018833.00,214351,43.08,10.60,7.10
23-May-2019,717.70,717.70,698.40,701.25,708.532527339822965451,652528,14827,462337313.00,343733,52.68,19.30,-16.45
22-May-2019,711.10,718.20,707.00,709.20,712.458207664776611573,497340,11264,354333965.00,228595,45.96,11.20,-1.90
21-May-2019,723.50,723.50,707.00,709.20,711.969155317610738779,511790,9623,364378694.00,238419,46.59,16.50,-14.30
20-May-2019,725.80,726.45,706.85,722.40,719.625828492215123409,669439,13311,481745595.00,306019,45.71,19.60,-3.40
17-May-2019,733.30,735.70,721.00,723.80,725.797501479796878407,577782,10179,419352732.00,254554,44.06,14.70,-9.50
16-May-2019,716.75,736.75,716.75,734.20,731.132306717214990786,425995,8925,311458707.00,202521,47.54,20.00,17.45
15-May-2019,716.65,724.45,712.95,716.50,720.001826015007560843,455637,7900,328059472.00,245992,53.99,11.50,-0.15
14-May-2019,719.50,719.50,704.00,713.85,710.257627894172965894,537632,13692,381857229.00,293514,54.59,15.50,-5.65
13-May-2019,718.00,727.50,712.80,720.05,720.283533427850341367,397812,5975,286537433.00,217825,54.76,14.70,2.05
10-May-2019,723.00,723.00,714.50,716.05,717.272977185284019346,521637,7566,374156124.00,261498,50.13,8.50,-6.95
9-May-2019,721.70,730.35,716.00,721.05,723.463079995950038198,543215,9372,392995997.00,314967,57.98,14.35,-0.65
8-May-2019,724.00,725.95,716.00,718.10,721.381068368889635477,440522,6019,317784231.00,232034,52.67,9.95,-5.90
7-May-2019,720.05,727.40,719.00,723.55,724.574635234535150126,497580,11235,360533847.00,246321,49.50,8.40,3.50
6-May-2019,718.50,721.95,711.10,717.85,719.243857518917501238,1029470,10268,740439974.00,734820,71.38,10.85,-0.65
3-May-2019,723.75,730.60,719.00,723.75,724.854299486860519359,366567,7191,265707666.00,125362,34.20,11.60,0.00
2-May-2019,748.60,748.90,728.20,729.85,737.897269355918219588,950252,9740,701188356.00,618320,65.07,20.70,-18.75
30-April-2019,739.00,753.00,737.50,749.95,749.228316255753617284,738883,10268,553592066.00,245872,33.28,15.50,10.95
26-April-2019,731.00,739.90,729.60,737.10,736.653011824410352275,333801,8583,245895512.00,166329,49.83,10.30,6.10
25-April-2019,736.40,737.55,726.00,728.75,730.804167518676522903,356999,9445,260896357.00,186723,52.30,11.55,-7.65
24-April-2019,727.50,737.80,724.25,736.40,733.487964529904048703,366957,10734,269158543.00,197242,53.75,13.55,8.90
23-April-2019,724.00,729.80,718.50,727.85,726.688714733542319749,322190,5212,234131837.00,154091,47.83,11.30,3.85
22-April-2019,716.40,725.75,715.00,720.60,721.516140241241656475,371246,6690,267859981.00,170779,46.00,10.75,4.20
18-April-2019,724.85,724.85,713.00,716.40,716.636496853237999478,537060,11295,384876797.00,262157,48.81,11.85,-8.45
16-April-2019,728.30,728.50,714.55,723.85,722.746974432956640218,661281,15825,477938842.00,268130,40.55,13.95,-4.45
15-April-2019,725.00,732.00,713.70,726.65,724.368274370294545899,1070699,22887,775580387.00,341619,31.91,18.30,1.65
12-April-2019,746.00,751.50,741.00,747.85,746.953263070453247494,385220,5819,287741336.00,101064,26.24,10.50,1.85
11-April-2019,753.00,753.00,740.05,743.15,743.667071960495824231,375859,5871,279513962.00,179196,47.68,12.95,-9.85
10-April-2019,763.00,766.50,752.70,754.15,761.376130143305246325,325180,5224,247584290.00,161869,49.78,13.80,-8.85
9-April-2019,770.00,773.65,758.30,759.85,764.349025906551156977,336826,6304,257452625.00,124150,36.86,15.35,-10.15
8-April-2019,762.30,769.95,755.95,767.15,762.024457023514654475,314102,6742,239353406.00,108831,34.65,14.00,4.85
5-April-2019,750.00,760.50,748.25,756.25,756.730967704917177669,1341969,6134,1015509500.00,1129709,84.18,12.25,6.25
4-April-2019,751.95,753.80,745.50,748.25,748.594114122381557745,246998,6023,184901249.00,127020,51.43,8.30,-3.70
3-April-2019,759.00,759.05,747.00,754.05,756.441400744959805938,580434,6142,439064308.00,370462,63.82,12.05,-4.95
2-April-2019,757.50,765.45,753.10,757.10,760.028355600718145944,877816,7285,667165051.00,637962,72.68,12.35,-0.40
1-April-2019,742.90,759.60,742.90,755.65,745.640426313624716281,1913427,7897,1426728524.00,1726163,90.21,16.70,12.75
29-March-2019,742.00,747.65,740.00,742.30,743.035765640864415777,388054,5770,288338001.00,189093,48.73,7.65,0.30
28-March-2019,730.00,745.00,730.00,738.50,740.045107628900586049,428974,9060,317460110.00,187478,43.70,15.00,8.50
27-March-2019,728.00,732.40,726.25,729.05,729.954574574195763176,369947,5133,270044505.00,186989,50.54,6.15,1.05
26-March-2019,736.00,736.00,719.60,726.75,725.310334051847036416,438405,7905,317979677.00,162509,37.07,16.40,-9.25
25-March-2019,741.00,742.00,731.50,735.80,737.894150444608513360,2496241,9626,1841961632.00,2243711,89.88,10.50,-5.20
22-March-2019,743.35,746.10,733.10,742.15,740.686658032134461746,371377,6504,275073989.00,154121,41.50,13.00,-1.20
20-March-2019,726.20,742.00,726.20,738.50,735.260201802451629296,976004,11542,717616898.00,566339,58.03,15.80,12.30
19-March-2019,713.00,725.90,707.80,721.50,713.634316187433595042,686131,6645,489646627.00,410532,59.83,18.10,8.50
18-March-2019,723.45,723.85,705.65,709.75,711.504506022261250054,866618,6812,616602612.00,595073,68.67,18.20,-13.70
15-March-2019,712.85,723.65,709.15,718.85,718.051802751110758489,806656,8328,579220795.00,466972,57.89,14.50,6.00
14-March-2019,714.00,715.00,706.30,708.35,709.184139310171944257,351044,6870,248954837.00,195649,55.73,8.70,-5.65
13-March-2019,710.00,718.75,706.35,709.15,711.336569364050237499,466106,8075,331558243.00,131371,28.18,12.40,-0.85
12-March-2019,709.90,714.75,705.70,706.90,708.461562440928430959,603082,8162,427260416.00,387142,64.19,9.05,-3.00
11-March-2019,713.00,718.20,709.20,711.65,711.700855506447079602,1177665,6921,838145188.00,916868,77.85,9.00,-1.35
8-March-2019,723.25,725.90,711.10,712.55,714.660439423734814665,418002,6705,298729493.00,145644,34.84,14.80,-10.70
7-March-2019,735.00,735.50,720.75,723.25,724.120221633395042586,538547,10995,389972773.00,316992,58.86,14.75,-11.75
6-March-2019,735.00,736.90,727.10,732.20,731.904182837096721225,517663,9596,378879715.00,314661,60.78,9.80,-2.80
5-March-2019,742.00,742.55,730.00,732.60,734.036980919325569513,227036,6302,166652820.00,98855,43.54,12.55,-9.40
1-March-2019,737.80,742.35,735.55,741.15,739.889440621690833688,237031,2923,175376734.00,83914,35.40,6.80,3.35
28-February-2019,735.15,742.00,732.10,733.95,736.501661973022910309,212699,3650,156653167.00,73218,34.42,9.90,-1.20
27-February-2019,745.00,746.60,733.00,734.70,739.285222269405270098,447430,5551,330778387.00,254800,56.95,13.60,-10.30
26-February-2019,748.15,752.05,740.00,741.70,745.622165268914066762,394085,9495,293838511.00,179281,45.49,12.05,-6.45
25-February-2019,735.00,757.80,735.00,754.90,750.546526079595840163,297704,5898,223440703.00,120855,40.60,22.80,19.90
22-February-2019,733.90,736.65,728.00,733.35,734.023051265053008513,191573,2919,140618998.00,78698,41.08,8.65,-0.55
21-February-2019,739.00,739.15,727.95,733.35,732.540628925801112684,200596,3567,146944720.00,80836,40.30,11.20,-5.65
20-February-2019,730.00,743.45,727.00,740.05,735.511811269334387384,288411,4084,212129697.00,101551,35.21,16.45,10.05
19-February-2019,738.90,739.30,723.00,725.15,727.048974444308209700,228364,5285,166031812.00,52451,22.97,16.30,-13.75
18-February-2019,741.00,747.50,736.20,740.10,739.514921877316256040,168645,4165,124715494.00,72569,43.03,11.30,-0.90
15-February-2019,741.25,746.55,733.00,741.75,740.113850080399190276,331471,4212,245326278.00,152392,45.97,13.55,0.50
14-February-2019,753.00,753.00,738.00,739.80,745.714718207374591615,171101,3443,127592534.00,57111,33.38,15.00,-13.20
13-February-2019,750.40,759.65,743.55,754.95,753.765396869509980049,201502,6004,151885235.00,76612,38.02,16.10,4.55
12-February-2019,763.00,763.00,741.00,750.40,748.422844669793730135,292287,5098,218754268.00,110375,37.76,22.00,-12.60
11-February-2019,760.00,768.65,757.55,761.60,763.081685277935944351,275729,4996,210403750.00,103010,37.36,11.10,1.60
8-February-2019,764.00,771.15,755.10,759.85,763.943275227890612505,312650,5263,238846865.00,104784,33.51,16.05,-4.15
7-February-2019,761.10,769.50,760.65,763.35,766.219037541025619827,241922,5082,185365242.00,89979,37.19,8.85,2.25
6-February-2019,754.25,766.15,753.80,762.65,762.783031687290389730,345880,5396,263831395.00,141663,40.96,12.35,8.40
5-February-2019,751.00,760.00,748.55,754.25,754.288962264496670612,272873,4521,205825092.00,108271,39.68,11.45,3.25
4-February-2019,755.00,762.00,747.85,755.65,753.910551822019506041,329744,5778,248597481.00,114370,34.68,14.15,0.65
1-February-2019,753.80,761.80,745.00,756.55,753.596836815346492352,374496,6725,282219001.00,122691,32.76,16.80,2.75
31-January-2019,728.00,751.00,727.05,749.60,747.345453578597985473,1128305,20774,843233612.00,540010,47.86,23.95,21.60
30-January-2019,727.35,734.65,720.60,724.85,725.123676954345462303,653889,4105,474150396.00,190188,29.09,14.05,-2.50
29-January-2019,728.20,730.35,716.55,727.35,720.778201990747775037,618662,3916,445918084.00,75012,12.12,13.80,-0.85
28-January-2019,732.90,733.85,719.05,728.20,727.373878996588272210,500333,3925,363929155.00,115675,23.12,14.80,-4.70
25-January-2019,728.70,737.40,725.00,730.20,731.371988881151740575,176637,3236,129187354.00,49388,27.96,12.40,1.50
24-January-2019,729.50,739.00,721.40,732.80,728.817076855018828023,185362,3723,135094991.00,32709,17.65,17.60,3.30
23-January-2019,743.25,743.25,729.05,731.45,734.818435888209187957,250110,5385,183785439.00,90136,36.04,14.20,-11.80
22-January-2019,740.65,747.20,733.85,744.35,739.385981424662078115,241180,4592,178325111.00,82040,34.02,13.35,3.70
21-January-2019,733.00,750.70,733.00,742.75,744.518712758699113031,439700,8925,327364878.00,137761,31.33,17.70,9.75
18-January-2019,731.95,736.00,726.50,731.00,730.393932382940180364,203144,3873,148375145.00,68933,33.93,9.50,-0.95
17-January-2019,736.45,738.65,728.75,733.40,732.766801727655144276,284316,5276,208337326.00,77923,27.41,9.90,-3.05
16-January-2019,729.00,737.65,729.00,736.55,733.638217890462694044,570874,11316,418814984.00,151757,26.58,8.65,7.55
15-January-2019,705.10,729.80,705.10,726.55,720.792303438734394173,907834,18039,654359760.00,296674,32.68,24.70,21.45
14-January-2019,706.00,709.00,695.70,700.90,700.626799441097435487,1900868,27097,1331799063.00,928095,48.82,13.30,-5.10
11-January-2019,683.90,686.00,672.80,683.70,678.831472659486329743,965600,12333,655479670.00,448290,46.43,13.20,-0.20
10-January-2019,681.15,682.00,672.65,679.75,677.633002117058285841,591859,8422,401063191.00,247608,41.84,9.35,-1.40
9-January-2019,684.90,689.80,664.55,675.85,677.335364335011086300,1401279,21094,949135822.00,489766,34.95,25.25,-9.05
8-January-2019,673.05,677.45,668.20,669.85,672.482775197495675346,528366,5394,355317034.00,303901,57.52,9.25,-3.20
7-January-2019,666.95,682.80,662.35,671.15,669.674901941636964340,675873,7639,452615185.00,357734,52.93,20.45,4.20
4-January-2019,671.10,674.00,651.15,660.75,659.861922571894976697,532339,10650,351270236.00,181285,34.05,22.85,-10.35
3-January-2019,670.90,677.00,663.80,667.55,669.568506938676682161,355183,7225,237819351.00,122287,34.43,13.20,-3.35
2-January-2019,668.00,673.70,662.45,669.30,669.273607344242291357,419594,7740,280823190.00,141222,33.66,11.25,1.30
1-January-2019,661.00,667.00,654.30,664.65,660.529747556893188136,221951,3999,146605238.00,76508,34.47,12.70,3.65
31-December-2018,659.00,662.15,656.10,659.85,659.455367277897079566,268693,4696,177191041.00,94545,35.19,6.05,0.85
28-December-2018,662.80,663.90,656.00,657.60,658.697744251529981401,288729,5692,190185141.00,97300,33.70,7.90,-5.20
27-December-2018,652.10,663.25,649.30,657.35,658.549207240510672812,512892,9622,337764620.00,175758,34.27,13.95,5.25
26-December-2018,648.90,650.00,637.70,644.60,642.058976970378821730,440867,9765,283062615.00,171449,38.89,12.30,-4.30
24-December-2018,658.00,658.80,648.00,649.05,652.389206545293930903,579592,10936,378119565.00,192107,33.15,10.80,-8.95
21-December-2018,660.70,660.70,643.80,645.75,652.956732371286982414,981311,15467,640753624.00,436793,44.51,16.90,-14.95
20-December-2018,662.70,671.45,657.00,666.85,664.981248673743485169,579639,10808,385449066.00,152142,26.25,14.45,4.15
19-December-2018,673.00,673.00,661.75,665.25,665.190421160623634536,940615,11847,625688088.00,209146,22.24,11.25,-7.75
18-December-2018,694.00,694.00,675.00,676.35,679.790851563460828926,1040768,9983,707504565.00,775866,74.55,19.00,-17.65
17-December-2018,713.00,714.00,692.10,693.55,695.832655674933064556,612157,6818,425958831.00,345148,56.38,21.90,-19.45
14-December-2018,695.15,713.00,693.50,705.60,706.043695411795400613,482934,10362,340972506.00,112693,23.34,19.50,10.45
13-December-2018,679.25,698.80,679.25,696.50,691.029736627808474474,365946,7616,252879568.00,108275,29.59,19.55,17.25
12-December-2018,674.95,680.00,671.00,678.70,676.017004468306300514,345321,4521,233442868.00,147993,42.86,9.00,3.75
11-December-2018,665.15,681.20,660.95,674.25,672.302049627853852622,398365,6349,267821606.00,105702,26.53,20.25,9.10
10-December-2018,678.00,683.05,665.70,667.80,670.680622491951105028,302526,6309,202898326.00,87807,29.02,17.35,-10.20
7-December-2018,670.50,685.00,666.50,681.05,678.216628827601231068,468211,4581,317548486.00,288736,61.67,18.50,10.55
6-December-2018,675.30,685.20,664.50,668.20,672.673133567794698722,598535,10597,402618414.00,297534,49.71,20.70,-7.10
5-December-2018,682.20,684.00,673.20,681.45,678.962079873147882224,494434,4211,335701937.00,338731,68.51,10.80,-0.75
4-December-2018,673.90,688.40,671.40,684.45,683.086378199941745687,463485,9012,316600290.00,188532,40.68,17.00,10.55
3-December-2018,670.50,678.50,666.30,669.85,669.963829690847080294,463557,4096,310566423.00,287264,61.97,12.20,-0.65
30-November-2018,663.00,671.95,661.00,666.50,666.268513164564983207,504992,5707,336460269.00,248706,49.25,10.95,3.50
29-November-2018,672.00,675.00,659.00,659.60,663.408567754337168906,1489912,7795,988420386.00,331277,22.23,16.00,-12.40
28-November-2018,643.00,668.25,640.10,666.35,660.898655939669328143,1150990,25588,760687744.00,549393,47.73,28.15,23.35
27-November-2018,627.00,640.00,625.55,637.00,634.312028738774724045,773589,12102,490696808.00,330962,42.78,14.45,10.00
26-November-2018,623.50,627.75,600.65,621.30,615.890546764834143437,628314,11152,386972653.00,185013,29.45,27.10,-2.20
22-November-2018,623.90,628.50,617.65,620.45,622.582012098790748672,477899,8843,297531321.00,203857,42.66,10.85,-3.45
21-November-2018,642.00,642.05,612.20,620.95,618.228396942402120592,1687076,23187,1042998291.00,1081610,64.11,29.85,-21.05
20-November-2018,648.55,655.00,639.65,641.10,645.064517903305648754,290896,6224,187646688.00,105575,36.29,15.35,-7.45
19-November-2018,655.00,662.00,649.40,651.80,652.234266704267460868,436161,6735,284479150.00,238262,54.63,12.60,-3.20
16-November-2018,664.00,664.00,644.40,650.45,648.773467907396017709,851972,11290,552736829.00,448151,52.60,19.60,-13.55
15-November-2018,653.45,665.95,647.25,656.35,660.006376152819076527,920461,9896,607510129.00,234899,25.52,18.70,2.90
14-November-2018,669.00,669.00,640.25,653.45,644.637640210987769822,1119117,18865,721424942.00,661740,59.13,28.75,-15.55
13-November-2018,666.00,667.70,656.95,665.70,663.577785952864784060,171252,4432,113639023.00,45326,26.47,10.75,-0.30
12-November-2018,666.00,676.40,662.55,664.45,669.508343314150689244,308091,6048,206269495.00,112144,36.40,13.85,-1.55
9-November-2018,677.20,679.45,657.40,661.45,662.265545813295435800,394045,9386,260962427.00,154241,39.14,22.05,-15.75
7-November-2018,674.45,678.00,671.75,676.00,675.254041433583009386,84376,3477,56975235.00,41676,49.39,6.25,1.55
6-November-2018,669.00,675.10,662.10,666.80,670.299048853696150207,785263,5232,526361042.00,585640,74.58,13.00,-2.20
5-November-2018,663.00,666.90,657.05,662.75,661.924817234302270989,372745,6642,246729166.00,219115,58.78,9.85,-0.25
2-November-2018,668.10,675.30,660.50,662.05,665.358482998768692171,533579,8621,355021314.00,283396,53.11,14.80,-6.05
1-November-2018,693.90,693.90,660.10,666.35,670.290506968925493924,349193,6998,234060753.00,125172,35.85,33.80,-27.55
31-October-2018,665.00,693.15,662.05,686.25,681.233033149493611369,582754,12637,396991275.00,216396,37.13,31.10,21.25
30-October-2018,640.00,663.00,638.00,659.75,657.130176120350509315,415852,13780,273268898.00,143389,34.48,25.00,19.75
29-October-2018,633.00,650.00,631.70,643.80,636.568902593156640198,478683,16465,304714712.00,237390,49.59,18.30,10.80
26-October-2018,645.10,649.85,630.00,633.50,636.451083224545543725,397563,12605,253029402.00,160115,40.27,19.85,-11.60
25-October-2018,643.00,655.75,636.05,649.30,647.024141237218320986,373386,9425,241589756.00,118593,31.76,19.70,6.30
24-October-2018,663.05,666.45,647.90,650.15,651.469127695058864768,1825795,11668,1189449076.00,1504137,82.38,18.55,-12.90
23-October-2018,679.00,681.65,654.65,657.85,664.031622545089429554,533828,11444,354478673.00,310973,58.25,27.00,-21.15
22-October-2018,691.00,705.00,674.10,678.25,678.535088706431270369,462086,6678,313541565.00,240999,52.15,30.90,-12.75
19-October-2018,689.80,689.80,678.50,682.60,681.744134474166843247,821154,11760,559816923.00,445703,54.28,11.30,-7.20
17-October-2018,707.00,721.00,701.25,704.50,710.955127282183112172,1145997,16414,814752443.00,451103,39.36,19.75,-2.50
16-October-2018,709.00,713.75,688.10,696.40,702.088713771087652042,774209,17535,543563401.00,179383,23.17,25.65,-12.60
15-October-2018,690.00,705.80,681.65,699.10,691.645817278876616148,443802,7327,306953797.00,210907,47.52,24.15,9.10
12-October-2018,677.00,690.00,662.60,679.05,675.094941917663084607,422848,11985,285462546.00,92572,21.89,27.40,2.05
11-October-2018,689.90,691.75,665.25,675.00,677.117488495281264835,680373,17619,460692457.00,236487,34.76,26.50,-14.90
10-October-2018,718.15,720.00,695.40,700.30,702.062716219673626483,1078764,22812,757359984.00,665482,61.69,24.60,-17.85
9-October-2018,716.00,726.00,703.10,717.35,710.720989850850031330,437278,7095,310782653.00,224367,51.31,22.90,1.35
8-October-2018,725.05,728.50,710.35,714.50,716.973439813557391555,228274,6763,163666395.00,66869,29.29,18.15,-10.55
5-October-2018,711.00,731.25,709.00,721.85,719.314163017007245868,399124,8675,287095546.00,129578,32.47,22.25,10.85
4-October-2018,728.00,729.00,702.90,706.35,711.924964532334379000,403889,17656,287538662.00,141648,35.07,26.10,-21.65
3-October-2018,744.70,751.95,726.55,727.85,737.216798419648940213,292087,6621,215331443.00,104303,35.71,25.40,-16.85
1-October-2018,735.10,754.95,733.40,744.45,737.771156722588315741,3761334,11957,2775003736.00,252590,6.72,21.55,9.35
28-September-2018,720.00,734.00,715.80,727.85,726.969207623462701065,506489,12915,368201907.00,276537,54.60,18.20,7.85
27-September-2018,719.50,730.65,718.05,724.15,723.443291716641912089,804565,7749,582057152.00,557811,69.33,12.60,4.65
26-September-2018,738.00,738.00,712.40,717.80,720.207603053110967207,282597,9485,203528508.00,121823,43.11,25.60,-20.20
25-September-2018,720.00,735.80,717.35,726.50,728.503047228565785923,359507,12006,261901945.00,126949,35.31,18.45,6.50
24-September-2018,709.00,729.95,705.50,717.30,720.990662440689008808,749018,10436,540034984.00,520762,69.53,24.45,8.30
